162881,http://dbpedia.org/resource/Roy_Harris,162881.txt
163169,http://dbpedia.org/resource/Eazy-E,163169.txt
163272,http://dbpedia.org/resource/John_Bonham,163272.txt
163479,http://dbpedia.org/resource/Christopher_Cross,163479.txt
163633,http://dbpedia.org/resource/Georg_Solti,163633.txt
163893,http://dbpedia.org/resource/Elijah_Wood,163893.txt
164007,http://dbpedia.org/resource/Stray_Cats,164007.txt
164356,http://dbpedia.org/resource/Bernard_Herrmann,164356.txt
164694,http://dbpedia.org/resource/King_Diamond,164694.txt
165507,http://dbpedia.org/resource/Avril_Lavigne,165507.txt
165567,http://dbpedia.org/resource/Lenny_Kravitz,165567.txt
166060,http://dbpedia.org/resource/Jimmy_Yancey,166060.txt
166158,http://dbpedia.org/resource/Paul_McGuinness,166158.txt
166238,http://dbpedia.org/resource/Shawn_Mullins,166238.txt
166393,http://dbpedia.org/resource/Tomas_Lindberg,166393.txt
166613,http://dbpedia.org/resource/George_Crumb,166613.txt
166639,http://dbpedia.org/resource/Steve_Beresford,166639.txt
166651,http://dbpedia.org/resource/Rick_Springfield,166651.txt
166747,http://dbpedia.org/resource/Carlos_Vives,166747.txt
166781,http://dbpedia.org/resource/Ol'_Dirty_Bastard,166781.txt
166911,http://dbpedia.org/resource/Stevie_Ray_Vaughan,166911.txt
167043,http://dbpedia.org/resource/Bruce_&_Terry,167043.txt
167144,http://dbpedia.org/resource/Frankie_Muniz,167144.txt
167346,http://dbpedia.org/resource/Alan_Jackson,167346.txt
167474,http://dbpedia.org/resource/Gerry_and_the_Pacemakers,167474.txt
167504,http://dbpedia.org/resource/Kerry_Livgren,167504.txt
167524,http://dbpedia.org/resource/Herman's_Hermits,167524.txt
167695,http://dbpedia.org/resource/The_Fabulous_Thunderbirds,167695.txt
167787,http://dbpedia.org/resource/Nile_Rodgers,167787.txt
167805,http://dbpedia.org/resource/Gwen_Stefani,167805.txt
168249,http://dbpedia.org/resource/Edwin_Fischer,168249.txt
168263,http://dbpedia.org/resource/Coolio,168263.txt
168285,http://dbpedia.org/resource/Hank_Williams_Jr.,168285.txt
168303,http://dbpedia.org/resource/Clint_Black,168303.txt
168308,http://dbpedia.org/resource/D'Angelo,168308.txt
168314,http://dbpedia.org/resource/DMX,168314.txt
168324,http://dbpedia.org/resource/Lulu_(singer),168324.txt
168404,http://dbpedia.org/resource/Faith_Hill,168404.txt
168429,http://dbpedia.org/resource/Guru_(rapper),168429.txt
168438,http://dbpedia.org/resource/Joan_Osborne,168438.txt
168552,http://dbpedia.org/resource/MC_Hammer,168552.txt
168572,http://dbpedia.org/resource/Master_P,168572.txt
168615,http://dbpedia.org/resource/Paulina_Rubio,168615.txt
168623,http://dbpedia.org/resource/Sleater-Kinney,168623.txt
168707,http://dbpedia.org/resource/Trey_Anastasio,168707.txt
168875,http://dbpedia.org/resource/Macy_Gray,168875.txt
169214,http://dbpedia.org/resource/PJ_Harvey,169214.txt
169218,http://dbpedia.org/resource/Paul_Oakenfold,169218.txt
169219,http://dbpedia.org/resource/Alejandra_Guzmán,169219.txt
169245,http://dbpedia.org/resource/Gloria_Estefan,169245.txt
169281,http://dbpedia.org/resource/Charo,169281.txt
169328,http://dbpedia.org/resource/Cheech_&_Chong,169328.txt
169408,http://dbpedia.org/resource/Nelly,169408.txt
169418,http://dbpedia.org/resource/Sandra_Collins,169418.txt
169595,http://dbpedia.org/resource/Emilíana_Torrini,169595.txt
169602,http://dbpedia.org/resource/Billy_Ray_Cyrus,169602.txt
169833,http://dbpedia.org/resource/Tracy_Chapman,169833.txt
169976,http://dbpedia.org/resource/Dwight_Yoakam,169976.txt
169979,http://dbpedia.org/resource/George_Strait,169979.txt
169981,http://dbpedia.org/resource/Randy_Travis,169981.txt
169982,http://dbpedia.org/resource/Junior_Brown,169982.txt
170005,http://dbpedia.org/resource/Kevin_Griffin,170005.txt
170026,http://dbpedia.org/resource/John_Mellencamp,170026.txt
170459,http://dbpedia.org/resource/LL_Cool_J,170459.txt
170490,http://dbpedia.org/resource/Lionel_Richie,170490.txt
170787,http://dbpedia.org/resource/Bounty_Killer,170787.txt
170987,http://dbpedia.org/resource/Chrétien_de_Troyes,170987.txt
171031,http://dbpedia.org/resource/Slick_Rick,171031.txt
171081,http://dbpedia.org/resource/The_Teenagers,171081.txt
171144,http://dbpedia.org/resource/Manfred_Mann,171144.txt
171207,http://dbpedia.org/resource/Joey_Beltram,171207.txt
171235,http://dbpedia.org/resource/Juvenile_(rapper),171235.txt
171268,http://dbpedia.org/resource/Chris_Rock,171268.txt
171410,http://dbpedia.org/resource/Sean_Lennon,171410.txt
171637,http://dbpedia.org/resource/Thomas_Dolby,171637.txt
172794,http://dbpedia.org/resource/Billy_Ocean,172794.txt
172801,http://dbpedia.org/resource/Jim_Diamond_(singer),172801.txt
172840,http://dbpedia.org/resource/Zoltán_Kodály,172840.txt
172908,http://dbpedia.org/resource/Peter_Frampton,172908.txt
173061,http://dbpedia.org/resource/Ayumi_Hamasaki,173061.txt
173129,http://dbpedia.org/resource/Erykah_Badu,173129.txt
173519,http://dbpedia.org/resource/Nell_Carter,173519.txt
173618,http://dbpedia.org/resource/Sweet_Honey_in_the_Rock,173618.txt
173665,http://dbpedia.org/resource/Béla_Fleck_and_the_Flecktones,173665.txt
173691,http://dbpedia.org/resource/Jeff_Buckley,173691.txt
173710,http://dbpedia.org/resource/Johnny_Marr,173710.txt
174345,http://dbpedia.org/resource/DJ_Spooky,174345.txt
174366,http://dbpedia.org/resource/Luke_Vibert,174366.txt
174723,http://dbpedia.org/resource/Fanny_Mendelssohn,174723.txt
174871,http://dbpedia.org/resource/Béla_Fleck,174871.txt
174938,http://dbpedia.org/resource/Sugar_Minott,174938.txt
176078,http://dbpedia.org/resource/Trevor_Horn,176078.txt
176416,http://dbpedia.org/resource/Nils_Lofgren,176416.txt
177185,http://dbpedia.org/resource/Richard_Thompson_(musician),177185.txt
177379,http://dbpedia.org/resource/Kurmangazy_Sagyrbaev,177379.txt
177556,http://dbpedia.org/resource/Cliff_Burton,177556.txt
178303,http://dbpedia.org/resource/Léo_Delibes,178303.txt
179308,http://dbpedia.org/resource/Adrian_Belew,179308.txt
180172,http://dbpedia.org/resource/Richie_Hawtin,180172.txt
180222,http://dbpedia.org/resource/James_LaBrie,180222.txt
180247,http://dbpedia.org/resource/Michael_Anthony_(musician),180247.txt
180505,http://dbpedia.org/resource/Ghostface_Killah,180505.txt
180519,http://dbpedia.org/resource/Missy_Elliott,180519.txt
180525,http://dbpedia.org/resource/Mystikal,180525.txt
180529,http://dbpedia.org/resource/Roxanne_Shante,180529.txt
180532,http://dbpedia.org/resource/Vanilla_Ice,180532.txt
180568,http://dbpedia.org/resource/Anni-Frid_Lyngstad,180568.txt
180714,http://dbpedia.org/resource/Henry_Wood,180714.txt
180788,http://dbpedia.org/resource/Martie_Maguire,180788.txt
180790,http://dbpedia.org/resource/Emily_Strayer,180790.txt
180832,http://dbpedia.org/resource/Leif_Garrett,180832.txt
180845,http://dbpedia.org/resource/Natalie_Maines,180845.txt
181930,http://dbpedia.org/resource/Leon_Roppolo,181930.txt
182023,http://dbpedia.org/resource/Fred_Durst,182023.txt
182418,http://dbpedia.org/resource/George_Brunies,182418.txt
182494,http://dbpedia.org/resource/Roger_Taylor_(Queen_drummer),182494.txt
182501,http://dbpedia.org/resource/Roger_Taylor_(Duran_Duran_drummer),182501.txt
182532,http://dbpedia.org/resource/Alec_Baldwin,182532.txt
182620,http://dbpedia.org/resource/John_Taylor_(bass_guitarist),182620.txt
183387,http://dbpedia.org/resource/Mark_Hoppus,183387.txt
183389,http://dbpedia.org/resource/Scott_Raynor,183389.txt
183417,http://dbpedia.org/resource/John_Frusciante,183417.txt
183441,http://dbpedia.org/resource/Arturo_Sandoval,183441.txt
184534,http://dbpedia.org/resource/Danny_Carey,184534.txt
184860,http://dbpedia.org/resource/Norah_Jones,184860.txt
184996,http://dbpedia.org/resource/Daniel_Johns,184996.txt
185472,http://dbpedia.org/resource/Amos_'n'_Andy,185472.txt
185481,http://dbpedia.org/resource/Steve_Winwood,185481.txt
185869,http://dbpedia.org/resource/Sean_O'Hagan,185869.txt
186260,http://dbpedia.org/resource/Omarion,186260.txt
186658,http://dbpedia.org/resource/Bernard_Butler,186658.txt
187079,http://dbpedia.org/resource/Calvin_Johnson_(musician),187079.txt
187306,http://dbpedia.org/resource/Kevin_Rowland,187306.txt
187802,http://dbpedia.org/resource/Young_MC,187802.txt
187931,http://dbpedia.org/resource/Jonatha_Brooke,187931.txt
187989,http://dbpedia.org/resource/Martin_Hannett,187989.txt
188685,http://dbpedia.org/resource/Dave_Fridmann,188685.txt
188827,http://dbpedia.org/resource/Alison_Moyet,188827.txt
190153,http://dbpedia.org/resource/Jamaaladeen_Tacuma,190153.txt
190288,http://dbpedia.org/resource/John_Tavener,190288.txt
190391,http://dbpedia.org/resource/Dido_(singer),190391.txt
191238,http://dbpedia.org/resource/Ottaviano_Petrucci,191238.txt
191285,http://dbpedia.org/resource/Natalie_Imbruglia,191285.txt
191830,http://dbpedia.org/resource/Mark-Anthony_Turnage,191830.txt
192481,http://dbpedia.org/resource/50_Cent,192481.txt
192699,http://dbpedia.org/resource/Cornelius_Cardew,192699.txt
192711,http://dbpedia.org/resource/William_Boyce_(composer),192711.txt
192737,http://dbpedia.org/resource/William_Cusins,192737.txt
192892,http://dbpedia.org/resource/Bryan_Adams,192892.txt
193807,http://dbpedia.org/resource/Greg_Palast,193807.txt
194036,http://dbpedia.org/resource/Spike_Jones,194036.txt
194910,http://dbpedia.org/resource/Steve_Earle,194910.txt
194954,http://dbpedia.org/resource/Marcus_Miller,194954.txt
194961,http://dbpedia.org/resource/Noel_Gallagher,194961.txt
195440,http://dbpedia.org/resource/María_Conchita_Alonso,195440.txt
195684,http://dbpedia.org/resource/Boethius,195684.txt
196446,http://dbpedia.org/resource/Natalie_Merchant,196446.txt
196590,http://dbpedia.org/resource/Nikki_Sixx,196590.txt
198778,http://dbpedia.org/resource/Composer,198778.txt
199158,http://dbpedia.org/resource/Mark_Knopfler,199158.txt
199162,http://dbpedia.org/resource/Conducting,199162.txt
199832,http://dbpedia.org/resource/Bernadette_Peters,199832.txt
201189,http://dbpedia.org/resource/Anthony_van_Hoboken,201189.txt
202018,http://dbpedia.org/resource/Tony_O'Reilly,202018.txt
202398,http://dbpedia.org/resource/George_Thorogood,202398.txt
202553,http://dbpedia.org/resource/Moya_Brennan,202553.txt
202572,http://dbpedia.org/resource/Princess_Stéphanie_of_Monaco,202572.txt
202845,http://dbpedia.org/resource/James_Iha,202845.txt
203269,http://dbpedia.org/resource/Randy_Rhoads,203269.txt
203407,http://dbpedia.org/resource/Celine_Dion,203407.txt
203756,http://dbpedia.org/resource/Bhumibol_Adulyadej,203756.txt
204731,http://dbpedia.org/resource/Nick_Cannon,204731.txt
204766,http://dbpedia.org/resource/Leslie_Cheung,204766.txt
205123,http://dbpedia.org/resource/Melissa_Manchester,205123.txt
205487,http://dbpedia.org/resource/Adam_Duritz,205487.txt
205988,http://dbpedia.org/resource/Toyah_Willcox,205988.txt
206050,http://dbpedia.org/resource/Nick_Lowe,206050.txt
206051,http://dbpedia.org/resource/Vico_C,206051.txt
206124,http://dbpedia.org/resource/John_Scofield,206124.txt
206214,http://dbpedia.org/resource/Jennifer_Knapp,206214.txt
206646,http://dbpedia.org/resource/Zakk_Wylde,206646.txt
206846,http://dbpedia.org/resource/Nick_Beggs,206846.txt
206996,http://dbpedia.org/resource/Twiggy,206996.txt
207103,http://dbpedia.org/resource/Vince_Clarke,207103.txt
207591,http://dbpedia.org/resource/Nick_Rhodes,207591.txt
207745,http://dbpedia.org/resource/Johnny_Clegg,207745.txt
207953,http://dbpedia.org/resource/Michael_Schenker,207953.txt
208400,http://dbpedia.org/resource/Neal_Schon,208400.txt
208927,http://dbpedia.org/resource/Mike_Ness,208927.txt
209066,http://dbpedia.org/resource/Reba_McEntire,209066.txt
209195,http://dbpedia.org/resource/Vince_Neil,209195.txt
209416,http://dbpedia.org/resource/Ben_Folds,209416.txt
209882,http://dbpedia.org/resource/Donald_Tovey,209882.txt
210469,http://dbpedia.org/resource/Common_(rapper),210469.txt
210483,http://dbpedia.org/resource/Wynton_Marsalis,210483.txt
210836,http://dbpedia.org/resource/Falco_(musician),210836.txt
211080,http://dbpedia.org/resource/Method_Man,211080.txt
211102,http://dbpedia.org/resource/Heinrich_Schenker,211102.txt
211119,http://dbpedia.org/resource/Nicolas_Ruwet,211119.txt
211563,http://dbpedia.org/resource/Lovebug_Starski,211563.txt
212133,http://dbpedia.org/resource/Biz_Markie,212133.txt
212144,http://dbpedia.org/resource/Paris_(rapper),212144.txt
212187,http://dbpedia.org/resource/John_Mayer,212187.txt
212194,http://dbpedia.org/resource/Stephen_Duffy,212194.txt
212500,http://dbpedia.org/resource/Kerry_King,212500.txt
212527,http://dbpedia.org/resource/Def_Jef,212527.txt
212607,http://dbpedia.org/resource/Katey_Sagal,212607.txt
212639,http://dbpedia.org/resource/James_P._Johnson,212639.txt
212686,http://dbpedia.org/resource/Agnetha_Fältskog,212686.txt
213099,http://dbpedia.org/resource/Simon_Le_Bon,213099.txt
213394,http://dbpedia.org/resource/Tom_Morello,213394.txt
214016,http://dbpedia.org/resource/Charles_Burney,214016.txt
214042,http://dbpedia.org/resource/Charles_Villiers_Stanford,214042.txt
214210,http://dbpedia.org/resource/Mary_J._Blige,214210.txt
214745,http://dbpedia.org/resource/Roy_Henderson_(baritone),214745.txt
214843,http://dbpedia.org/resource/Joe_Daniels_(drummer),214843.txt
214997,http://dbpedia.org/resource/Stanley_Clarke,214997.txt
215258,http://dbpedia.org/resource/Page_Hamilton,215258.txt
215554,http://dbpedia.org/resource/Usher_(musician),215554.txt
215642,http://dbpedia.org/resource/LeAnn_Rimes,215642.txt
215670,http://dbpedia.org/resource/Lil'_Kim,215670.txt
215764,http://dbpedia.org/resource/Da_Brat,215764.txt
215805,http://dbpedia.org/resource/Cam'ron,215805.txt
215829,http://dbpedia.org/resource/Ashanti_(singer),215829.txt
215839,http://dbpedia.org/resource/Charli_Baltimore,215839.txt
215850,http://dbpedia.org/resource/Juelz_Santana,215850.txt
215919,http://dbpedia.org/resource/Hi-Tek,215919.txt
216293,http://dbpedia.org/resource/Truth_Hurts_(singer),216293.txt
216299,http://dbpedia.org/resource/Irv_Gotti,216299.txt
216306,http://dbpedia.org/resource/Lil'_Mo,216306.txt
216774,http://dbpedia.org/resource/Layne_Staley,216774.txt
216994,http://dbpedia.org/resource/Monica_(singer),216994.txt
217184,http://dbpedia.org/resource/Eve_(rapper),217184.txt
217311,http://dbpedia.org/resource/Mick_Pointer,217311.txt
217317,http://dbpedia.org/resource/Ian_Mosley,217317.txt
217319,http://dbpedia.org/resource/Mark_Kelly_(keyboardist),217319.txt
217489,http://dbpedia.org/resource/Dimebag_Darrell,217489.txt
217696,http://dbpedia.org/resource/Minnie_Driver,217696.txt
217837,http://dbpedia.org/resource/Vincent_Gallo,217837.txt
217886,http://dbpedia.org/resource/The_Lady_of_Rage,217886.txt
217896,http://dbpedia.org/resource/Rappin'_4-Tay,217896.txt
218377,http://dbpedia.org/resource/Jaci_Velasquez,218377.txt
218601,http://dbpedia.org/resource/Melissa_Lefton,218601.txt
218677,http://dbpedia.org/resource/Yasunori_Mitsuda,218677.txt
219026,http://dbpedia.org/resource/Koji_Kondo,219026.txt
219130,http://dbpedia.org/resource/David_Murray_(saxophonist),219130.txt
220359,http://dbpedia.org/resource/Peter_Sotos,220359.txt
220760,http://dbpedia.org/resource/Lan_Caihe,220760.txt
222024,http://dbpedia.org/resource/Zack_de_la_Rocha,222024.txt
222165,http://dbpedia.org/resource/Chris_Cornell,222165.txt
222217,http://dbpedia.org/resource/Tim_Commerford,222217.txt
222294,http://dbpedia.org/resource/John_Hinckley_Jr.,222294.txt
222309,http://dbpedia.org/resource/Tsuyoshi_Domoto,222309.txt
222417,http://dbpedia.org/resource/A._R._Rahman,222417.txt
222737,http://dbpedia.org/resource/Jane_Siberry,222737.txt
222882,http://dbpedia.org/resource/Bill_Leeb,222882.txt
223069,http://dbpedia.org/resource/Emmanuel_Pahud,223069.txt
223910,http://dbpedia.org/resource/Robben_Ford,223910.txt
225040,http://dbpedia.org/resource/William_Orbit,225040.txt
225485,http://dbpedia.org/resource/Brian_Austin_Green,225485.txt
225718,http://dbpedia.org/resource/Mike_Patton,225718.txt
226105,http://dbpedia.org/resource/Bill_Drummond,226105.txt
228638,http://dbpedia.org/resource/Ray_Romano,228638.txt
228826,http://dbpedia.org/resource/Kenney_Jones,228826.txt
228830,http://dbpedia.org/resource/Zak_Starkey,228830.txt
229205,http://dbpedia.org/resource/Pernilla_Wahlgren,229205.txt
229229,http://dbpedia.org/resource/Bud_Gaugh,229229.txt
230263,http://dbpedia.org/resource/Hiromitsu_Agatsuma,230263.txt
231283,http://dbpedia.org/resource/Edwin_McCain,231283.txt
231795,http://dbpedia.org/resource/Dennis_Danell,231795.txt
231797,http://dbpedia.org/resource/Chuck_Biscuits,231797.txt
231930,http://dbpedia.org/resource/Carter_Family,231930.txt
232141,http://dbpedia.org/resource/Sharon_Isbin,232141.txt
232142,http://dbpedia.org/resource/Michael_Stipe,232142.txt
232339,http://dbpedia.org/resource/Bryan_Mantia,232339.txt
232794,http://dbpedia.org/resource/Tom_Petersson,232794.txt
233203,http://dbpedia.org/resource/Dana_International,233203.txt
233922,http://dbpedia.org/resource/Holly_Johnson,233922.txt
234978,http://dbpedia.org/resource/Chris_Isaak,234978.txt
235166,http://dbpedia.org/resource/Esther_Hart,235166.txt
235825,http://dbpedia.org/resource/Nivea_(singer),235825.txt
235842,http://dbpedia.org/resource/Ginuwine,235842.txt
235972,http://dbpedia.org/resource/Tom_Araya,235972.txt
238728,http://dbpedia.org/resource/Lita_Ford,238728.txt
238796,http://dbpedia.org/resource/Barbara_of_Portugal,238796.txt
239034,http://dbpedia.org/resource/Dweezil_Zappa,239034.txt
239160,http://dbpedia.org/resource/Tommy_Bolin,239160.txt
239235,http://dbpedia.org/resource/David_Bisbal,239235.txt
239431,http://dbpedia.org/resource/Suzi_Quatro,239431.txt
239435,http://dbpedia.org/resource/Keith_Sweat,239435.txt
239593,http://dbpedia.org/resource/Paul_Gilbert,239593.txt
240611,http://dbpedia.org/resource/Jason_Newsted,240611.txt
240828,http://dbpedia.org/resource/Shulamit_Ran,240828.txt
240999,http://dbpedia.org/resource/D._Boon,240999.txt
241441,http://dbpedia.org/resource/Richard_M._Jones,241441.txt
241715,http://dbpedia.org/resource/Vicky_Leandros,241715.txt
241721,http://dbpedia.org/resource/Annie_Lennox,241721.txt
241848,http://dbpedia.org/resource/Emma_Bunton,241848.txt
241976,http://dbpedia.org/resource/Christian_Wolff_(composer),241976.txt
242053,http://dbpedia.org/resource/Utada_Hikaru,242053.txt
243553,http://dbpedia.org/resource/Dave_McKean,243553.txt
244231,http://dbpedia.org/resource/Daniel_Lanois,244231.txt
245377,http://dbpedia.org/resource/Steve_Ferrone,245377.txt
246473,http://dbpedia.org/resource/Iron_&_Wine,246473.txt
247094,http://dbpedia.org/resource/Einar_Örn_Benediktsson,247094.txt
247460,http://dbpedia.org/resource/Yoko_Kanno,247460.txt
247947,http://dbpedia.org/resource/Larry_Levan,247947.txt
248075,http://dbpedia.org/resource/Pete_Trewavas,248075.txt
248077,http://dbpedia.org/resource/Ray_Wilson_(musician),248077.txt
248548,http://dbpedia.org/resource/Megumi_Hayashibara,248548.txt
248550,http://dbpedia.org/resource/Yui_Horie,248550.txt
248608,http://dbpedia.org/resource/Rie_Tanaka,248608.txt
249108,http://dbpedia.org/resource/Andy_Gibb,249108.txt
249167,http://dbpedia.org/resource/Luther_Vandross,249167.txt
